序號,答案
20240316104010,1211.75508
20240316105010,1216.4791
20240316110010,911.40832
20240316111010,893.46976
20240316112010,990.28174
20240316113010,1208.0646199999999
20240316114010,1297.09886
20240316115010,1254.69062
20240316120010,1252.8899199999998
20240316121010,1229.336
20240316122010,1301.91644
20240316123010,1267.5920800000001
20240316124010,1197.28534
20240316125010,878.1474400000001
20240316130010,667.16709
20240316131010,767.3838599999999
20240316132010,700.57031
20240316133010,836.43352
20240316134010,666.521494
20240316135010,192.933
20240316140010,306.53085999999996
20240316141010,214.007078
20240316142010,130.443132
20240316143010,82.2691068
20240316144010,53.088449000000004
20240316145010,28.421194
20240316150010,89.3484026
20240316151010,50.464538
20240316152010,44.6842962
20240316153010,38.573416
20240316154010,20.552985
20240316155010,20.431576999999997
20240316160010,35.4712892
20240316161010,25.373710000000003
20240316162010,10.0974534
20240316163010,12.569655000000001
20240316164010,6.38772232
20240316165010,9.28825752
20240324090010,208.71976999999998
20240324091010,174.535404
20240324092010,428.07687400000003
20240324093010,514.0939940000001
20240324094010,646.02474
20240324095010,772.3410739999999
20240324100010,1112.17448
20240324101010,1085.757288
20240324102010,931.88996
20240324103010,741.959294
20240324104010,1288.32212
20240324105010,1389.0540199999998
20240324110010,1411.9663400000002
20240324111010,1417.7141800000002
20240324112010,1495.53076
20240324113010,1267.79736
20240324114010,1395.36544
20240324115010,1501.49752
20240324120010,1332.35078
20240324121010,1576.75982
20240324122010,1578.27362
20240324123010,1422.0641
20240324124010,1252.11904
20240324125010,1285.0944399999998
20240324130010,919.537366
20240324131010,1008.92216
20240324132010,1144.1158400000002
20240324133010,1150.55228
20240324134010,1003.955992
20240324135010,918.0310000000002
20240324140010,791.13472
20240324141010,617.693844
20240324142010,761.77792
20240324143010,546.625908
20240324144010,382.4513248
20240324145010,129.25010060000002
20240324150010,43.5709672
20240324151010,41.131571199999996
20240324152010,31.294323600000002
20240324153010,28.6304656
20240324154010,36.884342000000004
20240324155010,63.655781399999995
20240324160010,90.056081
20240324161010,62.3895564
20240324162010,36.3049898
20240324163010,32.331637400000005
20240324164010,21.713398899999998
20240324165010,19.61437266
20240412090010,297.29491199999995
20240412091010,416.34902
20240412092010,499.10748
20240412093010,616.2687000000001
20240412094010,726.5197000000001
20240412095010,834.07452
20240412100010,976.83977
20240412101010,1059.69716
20240412102010,1191.56658
20240412103010,1249.26732
20240412104010,1275.6711400000002
20240412105010,1283.9791999999998
20240412110010,1341.2836599999998
20240412111010,1252.64406
20240412112010,1384.8523999999998
20240412113010,1373.57556
20240412114010,1402.3897799999997
20240412115010,1326.81246
20240412120010,1218.8050400000002
20240412121010,1259.72442
20240412122010,1258.81068
20240412123010,1196.98874
20240412124010,949.51767
20240412125010,656.48664
20240412130010,406.75909400000006
20240412131010,318.42987800000003
20240412132010,335.35164
20240412133010,417.65782
20240412134010,359.32586399999997
20240412135010,219.78810000000001
20240412140010,271.923
20240412141010,172.150584
20240412142010,131.090898
20240412143010,164.45415000000003
20240412144010,107.89654600000001
20240412145010,55.748982
20240412150010,55.925614
20240412151010,21.6130316
20240412152010,31.496465999999998
20240412153010,32.354778800000005
20240412154010,14.9941686
20240412155010,23.572752200000004
20240412160010,21.607421799999997
20240412161010,29.8386914
20240412162010,28.4849696
20240412163010,18.6370548
20240412164010,7.396689199999999
20240412165010,9.9690408
20240419090010,57.778188
20240419091010,64.050738
20240419092010,71.4495464
20240419093010,94.24284200000001
20240419094010,83.77337080000001
20240419095010,102.858525
20240419100010,63.975164
20240419101010,83.8111548
20240419102010,123.80225200000001
20240419103010,172.954578
20240419104010,191.76265099999998
20240419105010,222.02525
20240419110010,161.690768
20240419111010,145.09715599999998
20240419112010,137.689582
20240419113010,167.87416000000002
20240419114010,242.019666
20240419115010,216.672952
20240419120010,194.93138600000003
20240419121010,168.229331
20240419122010,120.82821600000001
20240419123010,68.14339
20240419124010,44.132833000000005
20240419125010,58.113769600000005
20240419130010,72.765389
20240419131010,51.297087
20240419132010,35.9625
20240419133010,14.8383666
20240419134010,7.2478608
20240419135010,15.978040199999999
20240419140010,24.084623
20240419141010,5.6177256
20240419142010,14.121831199999999
20240419143010,7.189278999999999
20240419144010,1.8568905999999994
20240419145010,1.5922478599999996
20240419150010,1.3970546799999997
20240419151010,1.4433495999999997
20240419152010,1.5905778799999997
20240419153010,1.8244443999999997
20240419154010,3.467859
20240419155010,6.7938518000000006
20240419160010,8.384341500000001
20240419161010,5.25851246
20240419162010,4.9759162
20240419163010,7.278832100000001
20240419164010,7.857220459999999
20240419165010,8.201591
20240515090010,448.650436
20240515091010,559.15051
20240515092010,660.7766
20240515093010,736.5771599999999
20240515094010,837.7471600000001
20240515095010,748.1424599999999
20240515100010,771.2557280000001
20240515101010,809.41724
20240515102010,788.82951
20240515103010,760.150066
20240515104010,883.16348
20240515105010,1066.42232
20240515110010,1195.58126
20240515111010,1117.90316
20240515112010,1314.2118
20240515113010,1313.27644
20240515114010,1238.3937
20240515115010,1072.8687
20240515120010,1067.3606399999999
20240515121010,1209.6475
20240515122010,1190.8806
20240515123010,1122.0374199999999
20240515124010,779.0708199999999
20240515125010,789.41858
20240515130010,578.08264
20240515131010,607.0087199999999
20240515132010,495.39734999999996
20240515133010,330.46833599999997
20240515134010,120.86906499999999
20240515135010,189.82375
20240515140010,146.055294
20240515141010,101.553205
20240515142010,79.1537206
20240515143010,71.5069052
20240515144010,56.815445
20240515145010,53.2749268
20240515150010,19.786575
20240515151010,16.3271224
20240515152010,18.3764154
20240515153010,24.8658076
20240515154010,16.816544
20240515155010,29.154486
20240515160010,2.9860059999999993
20240515161010,4.514918799999999
20240515162010,14.2735284
20240515163010,25.447691000000003
20240515164010,20.5018466
20240515165010,14.0766996
20240526090010,11.154214399999997
20240526091010,13.896313999999999
20240526092010,67.4576512
20240526093010,291.16315
20240526094010,219.929712
20240526095010,328.12651000000005
20240526100010,374.80433
20240526101010,232.496622
20240526102010,106.81448
20240526103010,26.056599999999996
20240526104010,53.8670404
20240526105010,96.2338202
20240526110010,39.186403999999996
20240526111010,39.100924799999994
20240526112010,71.22899199999999
20240526113010,47.676704
20240526114010,84.19180600000001
20240526115010,85.35931199999999
20240526120010,132.75404
20240526121010,129.995176
20240526122010,114.391118
20240526123010,90.84192399999999
20240526124010,87.89859200000001
20240526125010,101.0930046
20240526130010,49.721064000000005
20240526131010,33.109512
20240526132010,20.3088528
20240526133010,20.91733
20240526134010,14.620049999999999
20240526135010,30.279913
20240526140010,55.7750752
20240526141010,43.722166
20240526142010,37.941173
20240526143010,22.848042
20240526144010,45.205070600000006
20240526145010,38.3048114
20240526150010,37.1464064
20240526151010,36.1527502
20240526152010,30.533192
20240526153010,25.312102
20240526154010,29.905982
20240526155010,32.8070896
20240526160010,18.862405
20240526161010,17.6399144
20240526162010,14.7773223
20240526163010,4.647102199999999
20240526164010,8.1583884
20240526165010,13.8546438
20240617090010,47.1009752
20240617091010,51.3633286
20240617092010,79.69169400000001
20240617093010,95.194006
20240617094010,128.67280480000002
20240617095010,119.7008708
20240617100010,84.804792
20240617101010,98.15561799999999
20240617102010,139.626694
20240617103010,261.23591999999996
20240617104010,339.057504
20240617105010,201.85782600000002
20240617110010,113.749522
20240617111010,66.9379128
20240617112010,42.464466800000004
20240617113010,33.253072200000005
20240617114010,53.9811372
20240617115010,107.47372600000001
20240617120010,96.815244
20240617121010,54.6335308
20240617122010,179.865968
20240617123010,248.99746
20240617124010,223.463824
20240617125010,194.701546
20240617130010,191.676996
20240617131010,188.25815
20240617132010,223.21554600000002
20240617133010,203.87042
20240617134010,160.52666
20240617135010,152.493428
20240617140010,165.075276
20240617141010,170.11157
20240617142010,114.34140500000001
20240617143010,95.72260600000001
20240617144010,119.704146
20240617145010,80.41806600000001
20240617150010,34.533041999999995
20240617151010,24.501836799999996
20240617152010,6.282015999999999
20240617153010,11.8397526
20240617154010,5.026066199999999
20240617155010,10.0188484
20240617160010,11.8903112
20240617161010,7.0514136
20240617162010,5.232380999999999
20240617163010,4.544216199999999
20240617164010,1.9295757999999994
20240617165010,2.2918952599999995
20240630090010,491.29554399999995
20240630091010,529.99575
20240630092010,610.02186
20240630093010,580.7501199999999
20240630094010,602.5086399999999
20240630095010,672.4028000000001
20240630100010,893.77198
20240630101010,873.85352
20240630102010,847.412554
20240630103010,1128.63768
20240630104010,1164.40178
20240630105010,1165.2016
20240630110010,1292.103308
20240630111010,1351.86228
20240630112010,1300.598472
20240630113010,1150.25622
20240630114010,1211.777652
20240630115010,1200.25764
20240630120010,1513.3555
20240630121010,1338.48884
20240630122010,1156.25626
20240630123010,994.41186
20240630124010,765.07814
20240630125010,611.2316119999999
20240630130010,296.967292
20240630131010,309.769146
20240630132010,394.43314
20240630133010,381.51487999999995
20240630134010,168.93589599999999
20240630135010,281.97079999999994
20240630140010,250.11170400000003
20240630141010,154.67835799999997
20240630142010,191.20424
20240630143010,83.81383600000001
20240630144010,36.9306288
20240630145010,67.2767248
20240630150010,22.9364566
20240630151010,39.6238018
20240630152010,145.21730380000002
20240630153010,5.236671999999999
20240630154010,3.869921999999999
20240630155010,48.5264338
20240630160010,2.5262494999999996
20240630161010,1.9290811999999995
20240630162010,1.5614943599999997
20240630163010,1.3112043999999996
20240630164010,1.1878692599999998
20240630165010,1.5661823199999998
20240714090010,434.72933800000004
20240714091010,470.81019599999996
20240714092010,570.840428
20240714093010,650.29379
20240714094010,753.593928
20240714095010,802.9835400000001
20240714100010,963.77024
20240714101010,1029.34714
20240714102010,1024.204694
20240714103010,1154.37862
20240714104010,1161.32718
20240714105010,1142.03282
20240714110010,1179.4764
20240714111010,1259.44096
20240714112010,1260.09564
20240714113010,1313.6845600000001
20240714114010,1329.43914
20240714115010,1357.2404000000001
20240714120010,1321.43058
20240714121010,1348.98288
20240714122010,1351.119204
20240714123010,1239.7756200000001
20240714124010,954.986654
20240714125010,578.1997570000001
20240714130010,122.72474500000001
20240714131010,49.839457800000005
20240714132010,39.4320496
20240714133010,34.419586
20240714134010,32.8992768
20240714135010,5.6266234
20240714140010,235.5446652
20240714141010,36.9206244
20240714142010,146.2613104
20240714143010,107.5963044
20240714144010,34.7282576
20240714145010,5.445495599999999
20240714150010,5.830203999999998
20240714151010,40.909358
20240714152010,5.234758799999999
20240714153010,8.739193399999998
20240714154010,77.998167
20240714155010,115.88646000000001
20240714160010,3.201810799999999
20240714161010,26.119095700000003
20240714162010,36.0690846
20240714163010,44.9005132
20240714164010,50.123132000000005
20240714165010,54.313752799999996
20240718090010,380.72308000000004
20240718091010,499.15854
20240718092010,577.26662
20240718093010,657.4510059999999
20240718094010,760.6696320000001
20240718095010,852.220248
20240718100010,864.147814
20240718101010,1006.2554319999999
20240718102010,1000.60996
20240718103010,1119.69058
20240718104010,1215.50204
20240718105010,1187.24912
20240718110010,1281.27578
20240718111010,1395.7209199999998
20240718112010,1423.7816999999998
20240718113010,1488.4070199999999
20240718114010,1467.8147199999999
20240718115010,1462.1291999999999
20240718120010,1511.30172
20240718121010,1567.63346
20240718122010,1547.95944
20240718123010,1512.7689400000002
20240718124010,1385.37654
20240718125010,1020.09136
20240718130010,264.40741399999996
20240718131010,164.75936
20240718132010,93.614014
20240718133010,24.168884
20240718134010,7.311550999999999
20240718135010,4.623239199999999
20240718140010,72.0165116
20240718141010,5.063949999999998
